id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugw6iJ0QlJll0QgZfhF4AaABAg,Hayati Seven1231,1 month ago,1557717429072,"6.26 .. sebagai pakar ekspresi, bang Adian Jjang ..",0,false,0,,,,,,
UgxnStu2A7HvgfhJZcJ4AaABAg,Muhammad Rosy,1 month ago,1557717429074,"Kita gak marah ..
Buktinya marah"" 
Politik lw gak sabar bisa berantam saat debat",0,false,0,,,,,,
UgwR0DiBcWaLsmwjlA14AaABAg,Dy To,1 month ago,1557717429076,"Dulu aku suka pak Prabowo, sampai sekarang aku juga masih suka...  Cuma yg ngak aku suka di belakangnya pak Prabowo.. Contoh si sengkuni amin rais... Dll.",0,false,0,,,,,,
Ugwn1NHCgWEwUC018nt4AaABAg,Aribawanik Hidayat,1 month ago,1557717429078,"pendukung 02,pd streeesss berjama'ah",0,false,0,,,,,,
UgwroIHUmzEugWf-XSN4AaABAg,Ahmad Sahid,1 month ago,1557717430232,Bang adian mantul...,0,false,0,,,,,,
Ugxk7OfhihJN1GOnO114AaABAg,Santri Yukiko,1 month ago,1557717430234,Itu bener di laporkan nggak ya?,0,false,0,,,,,,
UgzRlHHxxPz4yNliB894AaABAg,ferdian saja,1 month ago,1557717430235,"Dalam memori saya sejak jaman suharto sampai bapak Jokowi, saya menilai kubu 02 BPN adalah timses paling buruk dalam sejarah pemilu di indonesia",0,false,0,,,,,,
UgxUPOI2aUX_b67ThcB4AaABAg,Frans Ginting,1 month ago,1557717430237,Di segmen ini eggy Sudjana dan Arif puyono kalah telak,0,false,0,,,,,,
Ugy1kjt-EjNX7jxSMoh4AaABAg,Riyanto bird,1 month ago,1557717430239,Mari kita doakan supaya negara kita ini di pimpin sama orang2 yg baik,0,false,0,,,,,,
UgwXdHZNZpWcxuH9Pll4AaABAg,Ketut widiarta,1 month ago,1557717430241,Bang Adian emang mantap..👍🏻👍🏻,0,false,0,,,,,,
UgzzZajE3q1FtX3ZdaZ4AaABAg,Agus Ngapak,1 month ago,1557717430243,Pendukunge prabowo gemblung,0,false,0,,,,,,
UgwA_xaqzHoomZLha514AaABAg,Lutfi Fatofani,1 month ago,1557717430244,"Tau adu domba?
Kalianlah yang menentukan sendiri 
Domba (mudah diadu)
Atau rakyat yang terhormat (jaga kedamaian NKRI) siapapun presidenya.",1,false,0,,,,,,
Ugyb-8k7oMCwF-eIj2Z4AaABAg,singgih,1 month ago,1557717430246,acara2 begini kl terus menerus di pelihara akan menyulut akar rumput utk perang,0,false,0,,,,,,
UgzK0CbdLKK_GJlAeRV4AaABAg,Nushan Quardians,1 month ago,1557717430248,"Pak arief ini saudaranya ajis gagap ta,? Mirip",0,false,0,,,,,,
UgxGTqkDlJIpZl5R4il4AaABAg,vindy damara,1 month ago,1557717430250,Takut terjadi CIVIL WAR :(,1,false,0,,,,,,
UgyFy-Adbb4QK-SdmqR4AaABAg,Eritriena Leonita,1 month ago,1557717430252,"Baru kali ini lihat bang Adian ketawa Geli , pas nyebut Meja .. Marahin meja 🤣🤣🤣🤣🤣🤣",0,false,0,,,,,,
Ugwy2FKnJKx4L88mAod4AaABAg,Charles Hutagaol,1 month ago,1557717430254,Kami rakyat Indonesia yg utuh. Lebih dari kata terhormat tpi rakyat yg Takut akan Tuhan Yang Maha Kuasa.,0,false,0,,,,,,
UgzTImngMe3g3J5jdxp4AaABAg,Wahyu Prasetiyo,1 month ago,1557717430256,"Bisa saya simpulkan knapa istri wowo lari.1. Krna watak wowo suka marah
2.ketika istri dtang bulan slalu d marahi krna sdah watak marah2..
3..pendukung wowo kyak gitu kog bisa hidup ya....malu2 in dunia perkambingan.",1,false,0,,,,,,
Ugy8_3Pib6UBP2R5rIN4AaABAg,Cevi Permana,1 month ago,1557717430258,Hadehh,0,false,0,,,,,,
UgxQZ7ivIZfYActrAwh4AaABAg,arivin channel,1 month ago,1557717430259,Nyesel gw coblos Prabowo kemaren😫,0,false,0,,,,,,
UgzwiZQPOeTNfsX0D1t4AaABAg,Prawijaya 27,1 month ago,1557717430261,"Sbenarnya paslon 02 sudah sadar akan kekalahan nya, makanya dia berkata bnyak yg curang lah, spaya banyak yg rusuh dan demo saat pak jokowi nnti plantikan presiden ke 2 periode 😁😁",0,false,0,,,,,,
Ugy9hOv5Wd-FCMP6XI94AaABAg,john simbolon,1 month ago,1557717430263,"Lucu 😃 kalau zaman skarang kita gk bisa bedain mana pemimpin yg bisa mngayomi
Sm pemimpin grasa grusu",0,false,0,,,,,,
UgyEJ7DElGKnKIq76Gt4AaABAg,Moeldykenzo Moeldykenzo,1 month ago,1557717430265,Biar prabowo aja yg jadi kambing....kami rakyar indonesia yy drajat nya lebih dari apa pun ...mahluk yy ada di dunia ini....,1,false,0,,,,,,
UgwvyLFS6a5SAxGQ9gF4AaABAg,Wahyu Prasetiyo,1 month ago,1557717430267,Saya salut sama orang2 nya prabowo...sungguh pintar luar biasa....andai saja dulu aku ngrti ada orang2 kek gitu aku lhir thn 2400 biar gk lihat manusia konyol2 kek arif uyuono ndase.....😁😁😁😁,0,false,0,,,,,,
Ugy9eRN3-Luk7Fn9E7R4AaABAg,Moh  Salaudin,1 month ago,1557717431563,Siap presiden 🤣🤣🤣🤣🤣,0,false,0,,,,,,
UgxXQLxvUWFFzp9r2FZ4AaABAg,Mustar Ojez,1 month ago,1557717431567,Egik kelihatan gobloknya sampai ubun2,0,false,0,,,,,,
UgysAw1vrXEDKPyMrGd4AaABAg,Tania Aulia Aprilianty,1 month ago,1557717431570,aku jg rakyat bpk oalah lemes liat capres begini kali apalagi liat paslonnya,0,false,0,,,,,,
UgzP8Ir8oYUOUMhRI0J4AaABAg,Ahmad Hudzaifah,1 month ago,1557717431573,Berarti kalo jd preciden preciden kambing dong,0,false,0,,,,,,
UgzHND2iIeT_WecJE6t4AaABAg,Dimas Hz,1 month ago,1557717431576,"Prabowo : korupsi gapapa kalo gak seberapa?
Menurut saya joget anda yang ga seberapa.
Calon presiden kok pesimis""indonesia bubar 2030""
Calon presiden kok marah""dan berbicara kasar.
Sangat tidak patuh dicontoh.
Belum menang ngeklaim menang?
Ibarat ujian belom diumumin udah corat coret baju 
Wkwk",1,false,0,,,,,,
UgzKRiTZRerzipumOMx4AaABAg,wicaksono TV,1 month ago,1557717431579,Debat kocak 😂😂😂,0,false,0,,,,,,
UgwZW0DXvdOB1BfA1uR4AaABAg,Naomi Hutauruk,1 month ago,1557717431582,Mbak nana kasian 😕,0,false,0,,,,,,
Ugxs56eq5E7gqp6-Jq54AaABAg,Coc Ketiga,1 month ago,1557717431584,02..harga mati,0,false,0,,,,,,
UgzVqjWRK2L5XRS73md4AaABAg,Abirama Tungga,1 month ago,1557717431586,"gua bukan pendukun 02,Tapi Sumpah Gua Jiji Sama Adrian Napitupulu ! Asalannya Kalian faham",0,true,1,,,,,,
,,,,,,,,UgzVqjWRK2L5XRS73md4AaABAg.8uWbRa5MwY-8uXHKoTNMpp,Hendro Kusumo,1 month ago,1557717432113,Aku juga jijik mas sama kamu.wkwkwk,0
Ugzm5wbTnMitQZIQej94AaABAg,badi,1 month ago,1557717431588,"Kambing : bulunya aja kelihatan putih, dalemnya tetep bau.
Rakyat : yg pelihara kambing.
Sdh jelaskan, kalo pilihnya rakyat",0,false,0,,,,,,
UgwLUpbICqGktKNSSaJ4AaABAg,farras windraya,1 month ago,1557717431590,"Kalo presidennya pak prabowo, mending gue jadi kambing.",0,false,0,,,,,,
UgxKKZKw8JV4ycim2Rx4AaABAg,ibeel hendaris,1 month ago,1557717431591,"Gw kira, gw pling bloon , trnyata ada yg lbih bloon, tuh si arif",0,false,0,,,,,,
UgyKrcNiMeos5eKJqTx4AaABAg,Fasa Ungu,1 month ago,1557717431593,"Knpa sih ngomong nya gk satu2,,,gk ada adab sama sekali para pendebat ini,bukan nya bikin rakyat tenang malah tambah pusing pada gk jelas",0,false,0,,,,,,
UgzI9TxxoP0IHNMtgvZ4AaABAg,Adam Azhari,1 month ago,1557717431595,"Ehh kubu 2, liat noh orang kpps indonesia pada meninggal karna mereka bekrja keras dengan jujur masih lu bilang curang' lo pikir loh hebat ????? Yaahh bgtulah kambing !",0,false,0,,,,,,
UgzKi-cgIR0CwFRNxOd4AaABAg,Yeni Hendriyanti,1 month ago,1557717431597,"Owh belum ada pengumuman yah ?
Iya belum..
Ya sudah jngn drklarasi dlu hahahhaa",0,false,0,,,,,,
UgzG5zQEQajn43yAHe54AaABAg,JOSS MUSIC,1 month ago,1557717431598,Terlalu banyak Koar-Koar. 🤣,1,false,0,,,,,,
UgwrCz6AcGrtgD1kthV4AaABAg,G ee,1 month ago,1557717431600,Dari cara duduknya saja sudah beda kelassssss🔥🔥🔥🔥🔥🔥,0,false,0,,,,,,
UgwLr-cTouTDVboShwB4AaABAg,zayn fatur,1 month ago,1557717431602,Arif sukontol,0,false,0,,,,,,
UgxIaFvCMj-KzHLFFuJ4AaABAg,vi zeath,1 month ago,1557717431604,"biarin ajalah mereka, biar tambah berdosa 😁",0,false,0,,,,,,
Ugz525APHkaOx76j_o94AaABAg,lolako lalak ko,1 month ago,1557717431606,"guntur romliiiii anjjhhhiiinnngggg
kampppaaaannngggggg",0,false,0,,,,,,
UgzPJdBwRMJv6oU63fd4AaABAg,lolako lalak ko,1 month ago,1557717433025,"adian anjjjjjhhhhiiiinnnggggg
kampannnngggg",0,false,0,,,,,,
UgyA6FknlA_rZZYJ2VB4AaABAg,lapy compy,1 month ago,1557717433027,abang bedebat dulu deh...,0,false,0,,,,,,
UgxhKxfeoGQNRkL0TA54AaABAg,patoni R,1 month ago,1557717433029,Ininih efek trlalu ambisi ingin jdi presiden,0,false,0,,,,,,
UgxRu5xadz7mT0pDs114AaABAg,Bambang Priyanto,1 month ago,1557717433031,Tangkapin semua pentholannya kubu02 perompak itu semua,0,false,0,,,,,,
UgxAPqakmi99FxEL6pd4AaABAg,Riyan Vismoke,1 month ago,1557717433033,Jadi kambing yang terhormat lur petelur,0,false,0,,,,,,
Ugy5CBK31boq8AZIihR4AaABAg,Tarik mang,1 month ago,1557717433034,Laporkan saja emg 02 ga ada otak,0,false,0,,,,,,
UgxnUWUrutmMptnAH_J4AaABAg,ananta purba,1 month ago,1557717433036,Kamu lo yg kambing,0,false,0,,,,,,
Ugy1UsZQMQdrq8nqjiZ4AaABAg,M.Galih Pratama,1 month ago,1557717433038,Bacot nya gede semua,0,false,0,,,,,,
Ugwb9MxE2xNUAuW4gIx4AaABAg,isman LAZIALE,1 month ago,1557717433040,Ni orang ciri2 penjilat si adian,0,false,0,,,,,,
Ugzjeot9V4O0MLkd_Yh4AaABAg,Mazt Al,1 month ago,1557717433042,https://youtu.be/2NZVHkOM43k,0,false,0,,,,,,
Ugy1ieTegcAiX4nUoDV4AaABAg,Egga Priyatna,1 month ago,1557717433044,Golput lebih baik..,0,false,0,,,,,,
Ugw77rRoCs9cxkgd7ut4AaABAg,danniel aritonang,1 month ago,1557717433045,Mungkin orang-orang anggota akatsuki ini masih terjebak ilusi kaguya yg ingin menghancurkan desa nya sendiri,0,false,0,,,,,,
Ugyf-6k6Y6aH-dpq-zx4AaABAg,whiteNblack seed,1 month ago,1557717433047,"Capres yg menakutkan iiiihh sereeemm👎👎👎👎👎👎👎,membela manusia yg ngebet mau kuasa",0,false,0,,,,,,
UgzQquC8BFGtl3ldIYp4AaABAg,syehk siti jenar,1 month ago,1557717433049,Ayo ulama...komando ulama di tunggu..,0,false,0,,,,,,
UgwHgACWlYOFPH7SbzN4AaABAg,syehk siti jenar,1 month ago,1557717433051,Udah jelas jelas culas..iblis gak akan pernah mengakui kesalahan..erang perang,0,false,0,,,,,,
UgyxRZ7QT2oRVTLYcSB4AaABAg,Suara Hati,1 month ago,1557717433054,🤣🤣🤣🤣,0,false,0,,,,,,
UgwpxIVnhyzcbNm59gx4AaABAg,Jansen Rumampuk,1 month ago,1557717433055,Harus marah pada meja.....mula2 awal kegilaan,0,false,0,,,,,,
UgzAWSzgjHHoAhJY9zx4AaABAg,Yudha Andriant,1 month ago,1557717433057,"klo presidenya pak prabowo bisa2 tragedi mei 1998 keulang lagi 
.ngeri betull",178,true,8,,,,,,
,,,,,,,,UgzAWSzgjHHoAhJY9zx4AaABAg.8uWU0EIeHHj8uk2Ta7Uamj,Dedi Samsudin,1 month ago,1557717433479,Bodo ko di plihara preet,3
,,,,,,,,UgzAWSzgjHHoAhJY9zx4AaABAg.8uWU0EIeHHj8ugMfIid9JB,Ades Syakieb,1 month ago,1557717433480,"kalo gatau sejarah jangan ngejudge tragedi itu, lu kira tragedi itu siapa dalangnya? org sekeliling jokowi",5
,,,,,,,,UgzAWSzgjHHoAhJY9zx4AaABAg.8uWU0EIeHHj8ui8uIT2XZJ,Ibrahim Al-Sugair,1 month ago,1557717433482,"Ades Syakieb cerdas, hahaha",0
,,,,,,,,UgzAWSzgjHHoAhJY9zx4AaABAg.8uWU0EIeHHj8ufYolZy_dU,Muhamad Sofyan,1 month ago,1557717433483,Mongo silah kan jokowi jadi presiden 2019 pemilu hasil nya ngibul -- yang terpenting masyarakat INDONESIA hidup rukun dan damai walau pun harga2 kebutuhan rakyat MEROKET jadi pada susah ga apa2 sabar sabar sabar SABAR  !!!,2
,,,,,,,,UgzAWSzgjHHoAhJY9zx4AaABAg.8uWU0EIeHHj8uqQYbLLe1T,Bang Black,1 month ago,1557717433484,@yudha andrianti  lu lahir thun brp kunyuk .. apa yg lo tau tentang tragedi 1998? Coba gua pngen tau  .. gua butuh informasi,0
,,,,,,,,UgzAWSzgjHHoAhJY9zx4AaABAg.8uWU0EIeHHj8us1Q4IOmh4,NightcoreForever,4 weeks ago,1557976633485,Baru sadar lo cuk,0
,,,,,,,,UgzAWSzgjHHoAhJY9zx4AaABAg.8uWU0EIeHHj8usFshotPz-,Darbawi Bawidar,4 weeks ago,1557976633487,China bebas,0
,,,,,,,,UgzAWSzgjHHoAhJY9zx4AaABAg.8uWU0EIeHHj8ut7hP0n6sL,Indra Barosa,4 weeks ago,1557976633488,Hati hati anda ngomong bangsat,0
Ugxbw9jPzUi-5zyutQt4AaABAg,Heri Jambari,1 month ago,1557717433059,"Maaf pak prabowo, saya tidak ingin Indonesia memiliki presiden yg cara bicaranya seperti anda. Mohon maaf. 🙏🏻",0,false,0,,,,,,
UgzwQ5xTMZq4H0o6v2R4AaABAg,Aurotama Real,1 month ago,1557717433061,"Bahaya bagi saya jika pemimpin suka marah nggak jelas, harusnya bijaksana dan tegas",0,false,0,,,,,,
Ugx34IVa5k5o8gdNtHh4AaABAg,Nony Kartika,1 month ago,1557717435007,"cinta banget sama orang orang 01 ni. klo ngomong pada terstruktur semuaa, orang pinter semuaa dan selalu pake logika bukan perasaan 👍",0,false,0,,,,,,
Ugy1zEY8RVCN6bffSpx4AaABAg,Gasta Adyla,1 month ago,1557717435009,Keliatan ya kalau yg Ambisi pidatonya ngegas😊,0,false,0,,,,,,
Ugx6qJdYJVXI1INRNo54AaABAg,Tauhid utama,1 month ago,1557717435011,"ARDIAN ALHAMDULILLAH ANDA GA MASUK DPR ,,,terus jilat jilat aja lo",0,false,0,,,,,,
Ugz56kVhiBUnENJhDYF4AaABAg,SERBA GaMinG,1 month ago,1557717435013,Prabowo noob,0,false,0,,,,,,
UgwuZIrHhABqskjkqHp4AaABAg,Nicardo Andrew ACE,1 month ago,1557717435015,"Arif...  Tolong jaga omongan anda. Bila perlu sekolah dulu aja. Apakah ijazah anda paket? Beebicara itu pakai otak bukan pakai denkul. Jangan memprofokasi rakyat, rakyat tidak bodoh lagi, keculi seperti anda dkk.",0,false,0,,,,,,
UgxvcixkJN_wZcO1DFB4AaABAg,Marian my love,1 month ago,1557717435017,"Gini kok mau jadi president amit"" ihhhhh
Malu""in rakyat indonesia yg di luar negri punya calon president kok koplak😂😂😂😂  tetap pak jokowi",0,false,0,,,,,,
UgyB120cq9kXPrU1kFF4AaABAg,Septianimila milaaa,1 month ago,1557717435019,Eggy kasal bodo,0,false,0,,,,,,
UgwwOGwoEwV3mayLkat4AaABAg,Irwan Khalil Syahputra Makassar,1 month ago,1557717435022,Si Wowo ngk marah cuma ngotot doang 😂,0,false,0,,,,,,
UgxitKMz5z9G0Mq8Y9x4AaABAg,Ahmad Cuprus,1 month ago,1557717435023,"Ibukota jadikan lautan api, turun kan jokowi secepat nya, klw di gk jujur,",0,false,0,,,,,,
UgxhHcJnzqD727fMBAd4AaABAg,Rindaman,1 month ago,1557717435025,Kasian meja nya gak tau apa apa di marahin.,0,false,0,,,,,,
UgyRehob3vY5sHEu8GZ4AaABAg,Ari Martua,1 month ago,1557717435027,Egy sujana ketar ketir pas mau dilaporin guntur romli wkwk,0,false,0,,,,,,
UgxbfFhiehImIBPldKt4AaABAg,Dedeuntung Bintara,1 month ago,1557717435029,Dasar awal negeri jadi acak adut kaya gini? Siapa yg ngak tegas??,0,false,0,,,,,,
UgyTKXVyFkW3pUIXHGd4AaABAg,Ferdian Alif,1 month ago,1557717435031,Beruntung 01 tdk punya orang segoblok pouyono n egi,0,false,0,,,,,,
UgwTfuEknWJYpHYn6sV4AaABAg,Farhan Marley,1 month ago,1557717435033,mantap bang adian. ini negara hukum kalo ada bukti kesalahan ya harus ada bukti . kalo kalo udh ada bukti ya pasti di hukum .,0,false,0,,,,,,
UgwmO07OhGLmIhF4gvd4AaABAg,octa chan,1 month ago,1557717435034,keadilan versi siapa ya?...hanya Allah yg adil,0,false,0,,,,,,
UgzdERQ-a0KSDy-kUYt4AaABAg,Herman Herman,1 month ago,1557717435036,Kalah ngga legowo prabowow2 lu ngga pantas jadi presiden wo,0,false,0,,,,,,
Ugz-fDVG-qABmUguHix4AaABAg,biembiem lugiek,1 month ago,1557717435046,"Eggi kok jd Narasumber??hadeeuuuhhhh,,di TV sebelah aja pernah di suruh diem krn nggak nyambung,Kata presiden ILC low,",0,false,0,,,,,,
UgygTOyas5LqmYicRWp4AaABAg,Ahmad Torikin,1 month ago,1557717435048,Itu timses prabowo ingin mengadu domba masyarakat indonesia saja. Kpn bisa makmur kalo seperti itu terus,0,false,0,,,,,,
UgzISaq05j28ZG2ZLH94AaABAg,Adi Rintoshakti,1 month ago,1557717435050,Fokus Najwa Shihab...mantap,0,false,0,,,,,,
UgyKWFbsdRJzqCI1Fk54AaABAg,Vhie Safitri,1 month ago,1557717435052,"Terpampang nyatah siapa yang dungu di obrolan ini
Setiap Ucapan Dan kalimatnya memperlihatkan betapa dangkalnya isi otak si kupret😂",0,false,0,,,,,,
UgwunB1e1ztsX2-rfZt4AaABAg,EZAR - Eka Maulidzar,1 month ago,1557717436185,02 kata2nya mengandung provokasi...sampe2 capres nya ngomongin kambing segala...,0,false,0,,,,,,
UgxlLKjJszazf0GgCvB4AaABAg,Habibi Erwanto,1 month ago,1557717436187,"Prabowo Congornya ngaco.
kebanyakan Micin Congormu Pak,
coba di Tes ke Psikiater dl.",3,false,0,,,,,,
UgxIvZnYIGi4rlHVfKx4AaABAg,Rizky Nurhidayatulloh,1 month ago,1557717436189,Yang sudah milih pak prabowo nyesel yakin saya,0,false,0,,,,,,
UgwoXvWaXDJOFpDiWNB4AaABAg,Ariyani Bahar,1 month ago,1557717436191,HALO APA KABAR KPU,0,false,0,,,,,,
UgzqeJLLeweCEVvlfEl4AaABAg,Venda Kansya,1 month ago,1557717436193,"seketika pas pidato prabowo saya bayangin pas pertemuan presiden antar negara dan dia begitu, saya jadi malu ""ni ngapain orang emosi muluk yak"" ingatlah setegas2nya pidato pak soekarno itu sangat berbeda pak karno itu berbobot",0,false,0,,,,,,
UgwcJ29kvZUigF1zfOJ4AaABAg,Jeremi Renjaan Wings Air Luv,1 month ago,1557717436195,Masyarakat akan jdi kambing kalau Di bawa pimpinan KAMBING PRABOWO,0,false,0,,,,,,
UgyKHT5c9Y9Sa-oLNMR4AaABAg,Ispair Team21,1 month ago,1557717436197,Jokowi 2 periode👍🏼👍🏼👍🏼,0,false,0,,,,,,
UgxfirmnxgN7wafG5wl4AaABAg,Wachusniati1994 1,1 month ago,1557717436200,"Q heran dg paslon 2,kalo ud ad bukti paslon 1 curang y sudah lapor aj. Kalo lembaga survey salah g bs d percaya y sudah Tp jgn menyebar fitnah,malah membuat perpecahan rakyat.katax mau membangun rakyat.tp kok gitu carax. Kan ad lembaga KPU yg bs d percaya. Sudah ad UUx jg soal perhitunganx,kalo masih g percy sm KPU y sudah buat negara sndr aj. Begitu aj kok repot. Mending kalo g ad keadilan lapor aj.g perlu gembar gembor sana sini malah Jd perpecahan.",0,false,0,,,,,,
UgzOvoIcR_c4BRp7deB4AaABAg,Anggi f,1 month ago,1557717436201,Siapapun pemenangnya praktikum jalan loros ....,0,false,0,,,,,,
UgxMtZGkR_oxb7s6PkJ4AaABAg,shintaro arjun fujizaki,1 month ago,1557717436203,gigi durjana cocoknya jd kambing,0,false,0,,,,,,
UgxpB7VQOhbik4R1oFJ4AaABAg,shintaro arjun fujizaki,1 month ago,1557717436205,RSJ menunggu kambing prabowo,0,false,0,,,,,,
Ugw9vJ_UkGzRI2XRMmR4AaABAg,Pinna Silaen,1 month ago,1557717436207,Kasihan amat dech no. 02 bawaannya marah2 dan halusinasi......hancurlah Negeri ini dipimpin seperti ini,0,false,0,,,,,,
UgwD-9LEv7GY4WScPxR4AaABAg,anak kolong,1 month ago,1557717436209,marah marah tdk salah tapi ketawa salah haahhha,0,false,0,,,,,,
Ugyy3FqE4QCtfkk-S1N4AaABAg,Pak Mulyadi,1 month ago,1557717436210,Najwanya otak udang TDK bisa jadi mederator yg baik,0,false,0,,,,,,
UgztUlRQBTq11FJPHgd4AaABAg,PANCI BUNTUS,1 month ago,1557717436213,Lucu kali 😂😂 debatnya😂,0,false,0,,,,,,
Ugx6aHJRqnUWkil1X314AaABAg,Siti Nurohmah,1 month ago,1557717436214,"🤣🤣🤣 kubu prabowo cuma nge'les"" ajh bisa nya???",0,false,0,,,,,,
UgzvtIljs9z1a9N1V3V4AaABAg,eko wahono,1 month ago,1557717436216,"Pidato pak Prabowo kok ngga ada wibawa2nya gitu yaa

Sebagai Milenial kita ngga butuh denger pidato teriak2 yg penting penuh motivasi",0,false,0,,,,,,
Ugz8okfQkPJ6Y4wkeGZ4AaABAg,David Frogg,1 month ago,1557717436226,"hati"", waspada adanya upaya"" narasi kcurangan pilpres, dri upaya mnghasut, provokasi, menggembar-gemborkan kecurangan manual-digital, dll..  BAHKAN SEBELUM PILPRES DILAKSANAKAN, MUNGKIN UPAYA INI DILAKUKAN SEBAGAI TAMENG/USAHA TERAKHIR JIKA PASLON MEREKA KALAH DENGAN TUJUAN MEMBUAT KERUSUHAN DENGAN MEMANFAATKAN ORANG"" YANG TERPROVOKASI SEBAGAI PION ,  contoh video FH ini, apa menurut kalian ? link : 
https://youtu.be/nYS7Ebx3f-U
klo mnurut sy berbahaya pnuh retorika, seolah"" kecurangan itu akan / mungkin terjadi atau mngkin prnh terjadi  / pernah dilakukan olehnya, sampai mngatakan ""skrng kndidat hnya 2 jdi template/pola data lama bisa dipkai sekarang"", berat dah makin niat provokasinya, haha..
seakan penuh upaya membagi/mnyebarluaskan sugesti negatif dgn dugaan""ya / perasaannya yg tdk / belum tentu benar, bisa memecah belah klo org"" yg mndngr gampang diprovokasi

semoga Indonesia semakin jaya, semakin maju baik pola pikirnya, smkin baik pemerintahannya, bersih dri koruptor"" baik dri kepemimpinan ruang lingkup yg kecil-presiden, transparan, semakin maju pembangunannya, semakin solid, semakin damai, ttp menjunjung Bhineka Tunggal Ika, semakin berkurangnya politikus"" kotor yang bertujuan menguasai Indonesia utk memperkaya diri/kepentingan pribadi mereka sendiri/ bukan utk rakyat",0,false,0,,,,,,
UgxrQlT3P03VnMHD6SB4AaABAg,Riqi Yuniarto,1 month ago,1557717436228,"Asliii kubu 02 dungu dungu semua ampuuuuuuuuuuunnnnn


Hidup 01
5 periode",11,true,1,,,,,,
,,,,,,,,UgxrQlT3P03VnMHD6SB4AaABAg.8uWEV4cOalb8uefX8evXtr,Fatma YT Gamer,1 month ago,1557717436570,Siapa pu  yg jadi persidennya yg penting  bisa di basmi orang 2 kurupsi  dan indonesia suda mendara danging kurupsinya  bagaimana indonesia  bayar hutangnya  sedangkan banyak yg kurupsi  kalau indonesia tidak bisa melunasi hutangnya  indonesia di jaja sama orng luar  di jadikan  budak nya  seperti jaman  belanda  apa lagi sekarang  banyak yg kurupsi,0
UgxV9Odj1J5R8Uvg7w54AaABAg,Mursopi Zaini,1 month ago,1557717436231,"nazwa dan penonton . memang pro 01 .  
sorak terus sorak terus 😠😠😠 
✌✌✌✌✌✌",0,false,0,,,,,,
Ugz5kLn4QD3lmSLsxNt4AaABAg,Ny Ratmie,1 month ago,1557717439426,"ya ALLAH. .pidato mbok sing apik, ngomongne kemajuane bangsane to, kok pidato po ngamuk, lek ngamuk neng alas wae lah, ...astagfirullah",0,false,0,,,,,,
UgywI3VosJb-zzLFHOl4AaABAg,Bubuh Ciello,1 month ago,1557717439429,Capres paling berani menghina rakyat.. Hebat banget 👏👏👏👏👏👏👏,0,false,0,,,,,,
UgzKhtWwHX07HocsD0t4AaABAg,cristian tanggang,1 month ago,1557717439431,"Sagat2 salut ama adian napitupulu
Cerdas dan pintar
Bukan seperti para kambing2 itu",0,false,0,,,,,,
UgzSu6o-flP0kJLqQ5p4AaABAg,Sandijo Sandi,1 month ago,1557717439433,"Kasihan otak kosong semua yang debat sama bang egi, klu saya yang jadi bang egi, pasti saya  sudah pulang. daripada jadi kaya guru anak TK PAUD.",0,false,0,,,,,,
UgxmITzFCFk9hbDWp1x4AaABAg,Salim Shah,1 month ago,1557717439435,Masyallah..merah nya mbak nana..ku tunggu janda mu.,0,false,0,,,,,,
Ugx_cH-u2njYQM9G5yF4AaABAg,N.Q Anarchy,1 month ago,1557717439437,Guntur kamu diem aja deh bang adian udah ngatasi kok lawan 2 org itu omongmu gajelas tur guntur🤦,0,false,0,,,,,,
UgwRQSa6BdMf_VEn_2R4AaABAg,Supriono 12345,1 month ago,1557717439439,"Namanya juga komandannya aja pek ak apalagi bawahanya wkwkwk
#savelutungkastarung",0,false,0,,,,,,
UgxorueZCkmjRWmQIJ14AaABAg,Supriono 12345,1 month ago,1557717439441,"#saveariflutungkastarung
#cocotboros wkwk",0,false,0,,,,,,
UgwRHLS6pyjXghnovqV4AaABAg,Iwti Jakarta,1 month ago,1557717439443,gue paling sebel banget ni sama orang yang bicara sesuai dengan hati nuraninya. mentang mentang ahli hukum mau memutar balikkan fakta.,0,false,0,,,,,,
Ugwom5uHB0wBtYz710Z4AaABAg,Dennis Toon,1 month ago,1557717439445,WO .. WOOO YANG ADA CURUT WO.. CECURUT!!!!!,0,false,0,,,,,,
Ugx0JFcozctfr7czRER4AaABAg,Marsel Ali,1 month ago,1557717439447,"Kira2 berapa kali mbak Nana bilang ""Oke""??

Pusing juga Liat debat INI😁😁😁😁😂😂😂",0,false,0,,,,,,
Ugw_9ylB-Nz8yZ9SK814AaABAg,Ho Boon Chun,1 month ago,1557717439449,"saya jg tdk mau punya presiden prabowo,,bicaranya binatang muluk gak ada sopan sopannya.muak lihat prabowa mau muntah....",0,false,0,,,,,,
UgwZXYYN_uBPEOO37wR4AaABAg,Roni Tya,1 month ago,1557717439452,"Kasihan si meja, dah kena marah digebrak2 juga, dasar otak kebalik itu. 😂😂😂😂",0,false,0,,,,,,
UgzYQAnvoxVs4oO3H194AaABAg,bipang biki,1 month ago,1557717439454,"Najwa: Dlm konteks ini siapa yg di marahi
Arian: meja.....?
Gw: wkkwkwkwkwk sakit perut  gw😂😂😂😂",0,false,0,,,,,,
