id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uVFv-LZOWc,Fatma Latifa,1 month ago,1557714687783,Mba nana tau banget yang di inginkan publik ya debatnya bang adian sama mas arif ini wkwkwk,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uVW8O77UF-,Reza Ocktarina,1 month ago,1557714687785,bolehkah tolong email saya di rezaocktaina@gmail.com untuk contact management / manager  mba najwa? saya ingin menawarkan kerja sama dengan beliau. Terima kasih,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uVe5Utzjxi,Dickson Situmorang,1 month ago,1557714687786,"Mbak NANA,  mengundang mereka hadir di Mata Nazwa di bayar honor tidak?",0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uW4mm6h0o_,Rofiq Khoirul,1 month ago,1557714687788,Nex mbak,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uWlSxWVuXc,Dion Chaniago Chaniago,1 month ago,1557714687789,Siap presiden wkwkkwwk,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uX7tNeNaVG,admin surga,1 month ago,1557714687791,Najwa Shihab kapan pak Prabowo diundang ke mata Najwa?,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uY70NXp4NA,Spesialis Kayu,1 month ago,1557714687792,"""Trima kasih Najwa Shihab"" tolong undang beberapa  rakyat biasa  sama CALEG DPR  DAPILNYA , atau team suksesnya presiden,  Tanya apa mereka kenal, trus, apa tau mereka dibayar besar sekali, apa yg mereka buat jadi wakil.anda, sehingga kau pilih.,jangan minta Harapan, tapi minta kenyataan kinerjanya. Salam damai.",0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uZvb2t-4fk,roni Effendi,1 month ago,1557714687794,"Kak, bahas sexykiller",0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8u_Id5LlOg_,Azmi Grafi,1 month ago,1557714687796,I LOVE YOU 😍😘😘,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8u_TIX9vwJM,jesica iryawan,1 month ago,1557714687798,Yg gue suka acara ini...sama tuan rumahnya..cantik betul...hidungnya tuh..mancung amat...kkkkkkk,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uamshFFxoo,Gani Agni,1 month ago,1557714687799,Hadirkan mbah Nun kl bisa jos mbak Nana hehe,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8ub8R8SVkGJ,Vatmawati Margareta,1 month ago,1557714687801,"0.45 peliut panjang ya teh Nana

Peluit kali ahhh...",0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uc4jcSVmFB,cLen Komala,1 month ago,1557714687802,Peliut panjang 😆,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8uhngTYjnO1,Pri Yanto,1 month ago,1557714687803,kenapa terlintas bendera HTI  y pdahal udah d bubarkan,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8ui0jxAYZ4u,ronald caesar,1 month ago,1557714687805,Maju terus,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8ujC80USPgQ,achmad nasucha,1 month ago,1557714687806,@Ainun Yaumilachir p,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8ulW-POSqZS,SEP SAJA,1 month ago,1557714687807,"Aksi people power ""demo di depan gedung KPU
https://youtu.be/aNYc-TR50N4",0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8umzKKt20k4,DL bancin,1 month ago,1557714687809,"https://youtu.be/n6ZTp0cRyq0 usut dong bak...

Jangan mafia bola aja diusut sampai akarnya...ini juga",0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8up_68WaGRD,Sdarta Ta,1 month ago,1557714687810,Salam sukses matanajwa kupas abis narasi miring yg tak bisa di pertanggung jawabkan.,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8ur26EAeMQH,David Yulia,1 month ago,1557714687812,mbak najwa sllu tampil cantik bgt,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8v4_GYBUXAX,Kabupaten Jember,3 weeks ago,1558578687813,Yang bodoh itu yang dikira Curang atau yang ngaku - ngaku presiden ???,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8v55I3sHh7N,Ririn Marno,3 weeks ago,1558578687815,"Jangan poyuno donk yg ditampilkan mba dia kan lucian aja,Rocky aja yg cocok lawan debatnya",0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8vF877gO_el,Iqbal Cabe,3 weeks ago,1558578687816,"@Mulis Sipit ź,",0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8voV_l8OlHq,Yirron Maco,1 week ago,1559788287817,",,thanks mba,,,
,,beda kelas,,",0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8vqXq-Ndou6,Azri Asri,6 days ago,1559874687819,Salam bang adian.. Kak  klau brjumpa,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8vwIQVdY3KZ,OT Withdraw,4 days ago,1560047487820,Ya la maniez...,0
,,,,,,,,UgyAvP8T3YnPRlXsfZd4AaABAg.8uQPp2LWkBV8w4omK32kjh,Muchtar Muhamad,11 hours ago,1560353487822,Mbak nana I love you,0
UgzIhIktdjL2KQIvg4l4AaABAg,Gio 99,31 minutes ago,1560391225316,Wah mlah do gluweh Iki..,0,false,0,,,,,,
Ugyo50Ua-ES2p4q9GHR4AaABAg,Sariyana BANDI,5 hours ago,1560375085323,Pelawak gendut itu lucu,0,false,0,,,,,,
Ugy7lK_-e7aD7f8Y2zZ4AaABAg,Muslim lim lim limmm,7 hours ago,1560367885325,"Puyono jadi pelawak aja,",0,false,0,,,,,,
UgwWC5L8UpFgbi4uBOR4AaABAg,N O Siagian,8 hours ago,1560364285327,Memang bang adian ini kalau ngomong suka jujur 🤣🤣🤣,0,false,0,,,,,,
Ugz4oBiAihzMGCHw5px4AaABAg,Muh Mashuri,10 hours ago,1560357085329,"Pendukung 02 tu wes g ea OTK, x.. Jd kpl kluarga aj g pecus.. Kx mau jd kepala negara.... Bnr2 lah OTK, e melintir 💯%yg dukung.. 🙏🙏🙏🙏slm waras 01..",0,false,0,,,,,,
UgyzdcRryj_ACvPfp254AaABAg,Muh Mashuri,10 hours ago,1560357085331,Pancen cocok raine arif dadi lwak..  Raine melas.... 🐨🐨🐨🐨🐨🐨🐨,0,false,0,,,,,,
UgyC87Lcjr_J3XjaujN4AaABAg,Muh Mashuri,10 hours ago,1560357085333,Rupane arif pancen rupo lawak.. Wk wk.. Bsok suruh ngelawak ama bang sule..,0,false,0,,,,,,
Ugwby6WL-oaFNF50vEt4AaABAg,Sulim 95,11 hours ago,1560353485335,Adian Napitupulu. tim mawar sudah di depan mata.. sudah jelas sudah terpapar semua anggota nya... apakah kamu puas duduk manis di parlemen dan melupakan kawan seperjuangan mu yg di habisi tim mawar.. kmu di pemerintahan kmu punya banyak peran .. ungkap kejahatan tim mawar jika Adian seorang aktivis.. jika tidak bisa jangan bawa nama aktivis 98 karena darah km tidak ada dalam perjuangan,0,false,0,,,,,,
UgxKyZtpqSFnlGuH_7h4AaABAg,Dafit Aang,13 hours ago,1560346285337,Lanjutkan skak bang adrian,0,false,0,,,,,,
UgwTe2tsy0Q_vqYy9Ed4AaABAg,Boydellahoya Boydellahoya,13 hours ago,1560346285339,Saya  gk  suka  sama  yg namanyaw adian  napitupulu,0,false,0,,,,,,
UgxCNp6V5zm1O8o552B4AaABAg,Anwar Syaifudin,14 hours ago,1560342685341,Pasti congor andian napitupulu mengonggong....,0,false,0,,,,,,
UgzXz9pM626F_twomRR4AaABAg,akun kedua,18 hours ago,1560328285342,semoga arif puyono masuk DPR biar senayan tetep ada badutnya...,1,false,0,,,,,,
UgwP6ebJeRMJkO4bfh14AaABAg,Ok Iyu,20 hours ago,1560321085344,Wukakakaka yg gendut koplak ikut2an seperti prabowo blm jd presiden blm di lantik kk bilang siap presiden normal apa gk ya,0,false,0,,,,,,
Ugy1-MzzN0da4BY_y4B4AaABAg,FR Infindthan,1 day ago,1560306685346,Siap presiden Jokowi,0,false,0,,,,,,
UgxtYpzGqHQrBlLQeHF4AaABAg,Alwama Mardiyanah,1 day ago,1560306685347,Ga balance lawan nya,0,false,0,,,,,,
UgyoFi6KgU97wH53Lrh4AaABAg,Syaf Rizal,1 day ago,1560306685349,Wanita IBLIS dgn Ayah seorang Ulama SU...yg Wajib saja yg diperintahkan oleh Allahs swt dgn Gampang nya di Sanggah oleh seorang Quraish Shihab sang Ulama SESAT,0,false,0,,,,,,
UgywTWrHV5GyQI8cEeV4AaABAg,maryanto kurniawan,1 day ago,1560306685351,"Arif mukanya biasa ja geh oi 
MUKANYA MUKANYA",1,false,0,,,,,,
UgxLBNUviKcXSd4pmNJ4AaABAg,Lenny Susilawaty sherllyna diana putri az zahra,1 day ago,1560306685356,"haha siap pak presiden bapak jokowi widodo,,supaya wowo yg ngaku ngaku presiden jadi tersindir haaa salut tuk bung adian napitupulu cerdas",0,false,0,,,,,,
Ugwx_64KNyKGvk-W8_d4AaABAg,Lenny Susilawaty sherllyna diana putri az zahra,1 day ago,1560306685358,salut tuk adian napitupulu,0,false,0,,,,,,
UgyB-VsAVel3upS8CZB4AaABAg,asep dwibudi,1 day ago,1560306692255,NONTON SAMBIL BACA KOMEN 😅😅 LIAT CEBONG SAMA KAMPRET BERDEBAT SERU JUGA  🤣🤣,1,false,0,,,,,,
UgwwtPVXu0-1U28auVp4AaABAg,Radin Ashylla,1 day ago,1560306692257,Ngimpi jadi President boleh lah,0,false,0,,,,,,
UgwWYbvy7CMmnk-Rkeh4AaABAg,4R71N Lek yauSuky,1 day ago,1560306692259,Ttep jkowi uhuiiìi wongJwaTimur slm tki krea wwo psti tbng,0,false,0,,,,,,
UgzpmTKe6DSIKhe38wV4AaABAg,Doping bimo,1 day ago,1560306692261,Cuman Arip yg aku suka di grop prabowo..,0,false,0,,,,,,
UgzOIF7uYDjagYX4L6d4AaABAg,Bala Kama,1 day ago,1560306692262,Pouyono... Memang presiden jokowi hanya sampai oktober...😝😝😝😝👎👎👎sekarang kalah prabowo dari 62%..54%...hingga 43%...🤣🤣🤣🤣😂😂ahsiaap pleciden... 👎👎👎👎,0,false,0,,,,,,
Ugx22EHFWiO1bGG_-Hh4AaABAg,Suryadi Lubis,2 days ago,1560220292264,Kalau ternyata ..KPU benar curang..semua orang KPU  harus segera di gantung...termasuk Adian Napitupulu harus di gantung...,0,true,2,,,,,,
,,,,,,,,Ugx22EHFWiO1bGG_-Hh4AaABAg.8w0q4rKYM9B8w1roFPUU9J,Tari Astari,1 day ago,1560306692555,Buktinya gak curang,0
,,,,,,,,Ugx22EHFWiO1bGG_-Hh4AaABAg.8w0q4rKYM9B8w4dwGW4S9B,Nagato Senzumaki,12 hours ago,1560349892557,Ternyata ga curang. Lu gantung diri sono,0
UgxM1qW8oAHLds_cc0t4AaABAg,Donny Hutagalung,2 days ago,1560220292266,"bisa aja luh Mr . Arief P ngeles nya. dari senyum Dan tawamu itu membuat rakyat Indonesia , seorang pelawak .",0,false,0,,,,,,
UgxWJy3EXtJlz-JXRlx4AaABAg,sofia molenaar,2 days ago,1560220292269,Sumpah pendukung no2 Bikin kekel Pokok nya,0,false,0,,,,,,
Ugz5tQO7Y7JXZkVS_8B4AaABAg,sofia molenaar,2 days ago,1560220292273,Hahahaha Kta bang adian sudah terbiasa kalah Bikin kekel,0,false,0,,,,,,
Ugw3QcGXDqf0EjE0IdN4AaABAg,sofia molenaar,2 days ago,1560220292275,Ada bang adian Pasti seru,0,false,0,,,,,,
UgzsJbYHwMEnHUKMkkJ4AaABAg,Lucky 88,2 days ago,1560220292278,Siap Adian kita hancurkan negri ini kumpulkan orang2 kaya kamu biar bodoh2 generasi negri ini gitu bkan bos,0,false,0,,,,,,
UgwdQlgY4HBl4byMA3F4AaABAg,fahmi ardiansyah,2 days ago,1560220292281,02 Ciap Pleciden    Prabowo jadi bahan ketawa masyarakat Dunia dgn kebodohanya.,0,false,0,,,,,,
UgzMvBpHkrhG3MNKmzB4AaABAg,Aribowo Abdurrahman,2 days ago,1560220292285,sakit jiwa nih dari 02 kasian....,0,false,0,,,,,,
UgzKVGlz-UQJAyATSD14AaABAg,Reza Fajrin,2 days ago,1560220292287,dikubu 02 ini cuma satu saya yg senang yaitu pa arif ini😂,0,false,0,,,,,,
UgzLMbGwxqtNXoUumZp4AaABAg,goLdy godLy israeLy,2 days ago,1560220292290,"Pluit...bkn pliut...😁

Selingan ajja Mbak Najwa.",0,false,0,,,,,,
UgwqdeOWDg3I1nRaYZl4AaABAg,Prima Pu,2 days ago,1560220292293,Belum terbukti menang udah ngaku menang termasuk kecurangan karena bisa bikin opini opini yg radial,1,false,0,,,,,,
Ugw-EzmF1oZaSHw7URt4AaABAg,alfasarana pramudita,2 days ago,1560220292301,"Dua orang ini langganan debat, tp seru ya",0,false,0,,,,,,
UgypCQ9SNpzVwHjxjUB4AaABAg,LaLa LaLa,2 days ago,1560220292302,"hahaha lucu az ya,kalah ngaku menang gila tuh arif malu""in",0,false,0,,,,,,
UgxXkX-ikcaG__PV_hh4AaABAg,Riski abigail,2 days ago,1560220292304,"Ketika moment ""siap pak president""..
Saya yakin para WOWO lovers merasa kejang kejang 🤣",0,false,0,,,,,,
UgxSJFcnhLOT0QOs6894AaABAg,Sri RENGGANI,3 days ago,1560133892306,Arief ngaco..kampret.,0,false,0,,,,,,
UgxlIN9hv6w3mKPfSR14AaABAg,D. Banjarnahor,3 days ago,1560133893428,"Manggil prabowo.manggil nya presiden praabowo.bisa mikir ini orang apa nga ya.kpn prabowo presiden ya.
PRESIDEN GERINDRA MUNGKIN YA😆😆😆😆",2,false,0,,,,,,
Ugyl3jQi2XlH9HYH15N4AaABAg,frop Sim,3 days ago,1560133893431,Kasian Ya mas arif.. Sebenarnya dlm hati yg bagus tu jokowi,1,false,0,,,,,,
UgzzZnmYuSxP_fH-NfZ4AaABAg,Uni Hani,3 days ago,1560133893434,Siap p.presiden,0,false,0,,,,,,
UgwwKHSfB9MiJvgSR3Z4AaABAg,Muhamad Alvano,3 days ago,1560133893436,Menang Jokowi MA itu pasti... Prabowo Subianto hanya mimpi'...hhhh,2,false,0,,,,,,
UgzrzA67omzP9Bw8SsR4AaABAg,Bambang Budiarto,3 days ago,1560133893437,"Besok besok tolong si Arief diadu sama cak Lontong biar dia stress, Kalo sama Adrian kasihan bukan levelnya. Untung nya si Arief pantang malu.",2,false,0,,,,,,
UgyA4RD8CKpXXmn3rad4AaABAg,KlasikQQ Agen Bola Online Terpercaya indonesia,3 days ago,1560133893439,wkwkwkw cacad 02,0,false,0,,,,,,
UgwYeZsJCKvPu9CAq0N4AaABAg,Under I,3 days ago,1560133893441,2:58 gokil,0,false,0,,,,,,
UgwXsj0B9s9_VBdye3d4AaABAg,Ayah denyo denyo,3 days ago,1560133893443,Kkkkkkkkk andi di lawan kkkk,0,false,0,,,,,,
UgwYIU4CuYf-Knh-t4d4AaABAg,Thor Odinson,3 days ago,1560133893446,"Selamat pak prabowo, rakyat 45persen bersama anda.. 
BAHAHAHHAHAHAHAHHAA..",1,true,2,,,,,,
,,,,,,,,UgwYIU4CuYf-Knh-t4d4AaABAg.8vxXvcPuUwi8w2iESkIb5w,Mung Pesek,1 day ago,1560306693742,45 % bersih 55%   blum tentu/???,1
,,,,,,,,UgwYIU4CuYf-Knh-t4d4AaABAg.8vxXvcPuUwi8w4Us5p2B7E,Thor Odinson,14 hours ago,1560342693743,"Mung Pesek bersih my ass!! 
Kwkwkkwkw.. 
Dlm kompetisi apapun yg kalah pasti nuduh yg menang curang.. 
Itu sangat biasa lah.. 
Yg lebih luar biasa itu klo sudah curang trus kalah!! 
Bahahahhahaahhaaha..",0
UgzxGFnm4ehStDIkjNZ4AaABAg,andika redzmana,3 days ago,1560133893449,"Yaelah ngundang yg ga sebanding lawannya cuman pendukung 02 rakyat biasa, si adian takut kali ya kalo lawan org yg sebanding, itu bukan orang dari bpn atau jubir bpn",0,false,0,,,,,,
Ugy9TuIPP8qKcGQAXTl4AaABAg,Maulana Ishak,3 days ago,1560133893452,"Ngaku2 presiden sblm jadi, malu dooong....!!!!",0,false,0,,,,,,
UgwI57jlrc3-soyKV9R4AaABAg,Wilson Hadi,4 days ago,1560047493459,"paling suka debat ardian sama arip...
bikin ngakak 4G",0,false,0,,,,,,
Ugy7GfvEo2jbTdhtyeh4AaABAg,KAsijaras PROduction,4 days ago,1560047493461,Bukan itu yg saya baca...ini insting saya yg selalu pakai hati dlam melakukan apapun...bang arif itu sedang bertolak belakang dengan hatinya..hatinya tau klo yg dilakukanya salah..logikanya ndak mungkin elit politik cuma seperti itu kemampuanya...bang adian itu org baik..dan bang adian juga tau..klo bang arif sebenarnya ndak setuju dengan apa yg dilakukannya saat ini..makanya dia bisa menerima bang arif dengan baik...ndak seperti lawan yg lain lain..,0,false,0,,,,,,
Ugz99sjkSXpe3px976x4AaABAg,Bob Wood,4 days ago,1560047493463,Emang susah klu orang contoloyo nya sdh loyo pasti ngerepoti org semua,1,false,0,,,,,,
UgxfpmDorE0sxUTp50N4AaABAg,Amina Ali,4 days ago,1560047493465,mimpi.ente.kali.kalau.pk.prabowo.jadi.persiden,0,false,0,,,,,,
UgzNyP1aPxf8sFlPEmZ4AaABAg,Amina Ali,4 days ago,1560047493467,tahun.2024.pemilu.gk.udah.kasihan.pk.prabowo. buat.ribut.dong.saking.kepinginnya.jadi.persiden gebet banget.sabar.pk.alloh.belum.mengijinkan.anda.jadi.persiden indoensia,0,false,0,,,,,,
UgymB4p7aw8wXBOsCOx4AaABAg,SYANIRAZA PRODUCTION 2,4 days ago,1560047493468,"Ada yang lawan bang adian? Mulut harimau nya indonesia kok dilawan! 
.
.
.
Btw aku masih 11 tahun maafkan bila ada yang salah",8,false,0,,,,,,
UgxqKO3rSXZwvgqd0YV4AaABAg,joe yusuf,4 days ago,1560047493470,adrin cuma nyari panggung karna gak lolos je senayan wkkkk,0,false,0,,,,,,
UgyIAVzt4-Ni5FpTPo14AaABAg,Akbar Husin,5 days ago,1559961093472,Hahaha,0,false,0,,,,,,
Ugx7b80BHNwaeQHv_0R4AaABAg,Ida Rosidah,5 days ago,1559961093473,ahirnya kalah juga hahaha haluu  kubu 02 jadi persiden,0,false,0,,,,,,
Ugyr5KHXNXNmkmeihDN4AaABAg,lani novianti,5 days ago,1559961094823,Hrs saya akui org  2 ini menjadi penyejuk kedua kubu,0,false,0,,,,,,
UgzONUbG6339utkxLAJ4AaABAg,Rafi Prasetyo,5 days ago,1559961094825,kalah ngaku menang namanya PRABOWO... tuman,0,false,0,,,,,,
UgxtfDOM0AnFjzWA8F14AaABAg,Andre Poerba,5 days ago,1559961094828,"Hahaaaa pengikut ma capresnya btol² lucu...
Oktober : prabowo di lantik...😁😁😁",0,false,0,,,,,,
UgykuIDWdQRDN8dXC5J4AaABAg,Fajar Sumarno,5 days ago,1559961094831,"gw kemari karena mau lihat puyuona aja , itung itung ngilangin penat :D",0,false,0,,,,,,
UgwnjRaaZ8v3Vw5AI4d4AaABAg,he S,5 days ago,1559961094834,Arif si hitachi diadu sama Bang Adrian kaya' bumi dan langit wkwkwkwkwk.,0,false,0,,,,,,
UgzDAyN0fRx0tK9hrO14AaABAg,trex out,5 days ago,1559961094836,"Awal
Di
Nyelip
Yg
Ada 
☝️",0,false,0,,,,,,
Ugx9QfNORFpyaT2nxQx4AaABAg,alvin gaming,6 days ago,1559874694838,Najwa....salah sebut peliut harusnya PELUIT....,0,false,0,,,,,,
UgzGgZcFLxlffiNudYp4AaABAg,rendy rizqi,6 days ago,1559874694846,Bp arip malu ga ya liat vidio ini beberapa bulan nnti 😂😂😂,0,false,0,,,,,,
UgzmcmHedG28TqvqvPl4AaABAg,wieda rini,6 days ago,1559874694848,Aku suka banget kalo Bang Adian dan mas arief debat,3,false,0,,,,,,
UgxT-oJMRaPGAVtq7Vd4AaABAg,Nenk Blitar Ae,1 week ago,1559788294851,Jiaaaachh kalaaahhh,0,false,0,,,,,,
Ugx9-m69gxgbB4DTLw94AaABAg,GrandPa Je,1 week ago,1559788294854,Emangnya meng claim dan mengaku berbeda?,0,false,0,,,,,,
UgwjBP5Zi_5vVC4u-dd4AaABAg,Iwan Alexander,1 week ago,1559788294857,"dan ternyata kalah, sekarang 04 juni 2019, putusan 22 mei 2019 hehehe, legowo lah BPN",0,false,0,,,,,,
UgyVuLueif4jO0XAQ5p4AaABAg,Ridwan Aditia,1 week ago,1559788294859,"Saya kesini cuma mau lihat pak arief puyono ngelawak,petcah pokonya!!!!  Ahahahahah",0,false,0,,,,,,
UgzlxVfmpMRqgqa7xbJ4AaABAg,Jmini Ss,1 week ago,1559788294862,maju terus mata njawa yang keren cerdas tangkas cernat,0,false,0,,,,,,
UgympeVyYBfClcyWV4R4AaABAg,sandy shafa,1 week ago,1559788294865,Prabowo kalahh,0,false,0,,,,,,
Ugybh6XNWEG3TKmPze54AaABAg,Daun hitaM gaming,1 week ago,1559788294867,Gak akan menang orang yang selalu merasa menang .... itu adalah koridor takdir dari tuhan,0,false,0,,,,,,
Ugwj_bc6WdS0EQG63HR4AaABAg,Gamerz _ Merauke,1 week ago,1559788294869,Ngawur ni ngomongnya mas Arief 😌,1,false,0,,,,,,
Ugz-yNpNsxwckRkuY0R4AaABAg,Tiara Deswinta,1 week ago,1559788294870,Sakit perut ku cukk🤣🤣,0,false,0,,,,,,
UgzAtyEktybZ2zJBv1p4AaABAg,Aditya Christiano,1 week ago,1559788294872,Arif debat dg cah lontong cocok...ng level dg Bung Adian,0,false,0,,,,,,
UgxfYTVmfRCbv_R0g4t4AaABAg,Ivan Hoe,1 week ago,1559788294874,Berbeda pendapat boleh rasa humor tetap harus ada...humor adalah parameter kewarasan...hahahahaha,0,false,0,,,,,,
UgzEbX0mdUCifjN9q4Z4AaABAg,MixPotato TV,1 week ago,1559788295832,Selamatkan kami dari Kaum bar2 dan radikal...,0,false,0,,,,,,
Ugw2DSCNN_3s6zfb5jd4AaABAg,Mayar Khalid,1 week ago,1559788295834,Siapa masyarakat yg bodoh mau milih? 02,0,false,0,,,,,,
Ugzvdb2ReIBACdk92NZ4AaABAg,Ferry Pasaribu,1 week ago,1559788295836,"Mas arif  mirip, penjual bakso langganan saya, lucunya sama 🤔🤔🤔🤣🤣🤣",0,false,0,,,,,,
UgwcC9xTAFTQQou_Hlp4AaABAg,Makassar Makassar22,1 week ago,1559788295838,Arif gobloknya lucu dan natural,0,false,0,,,,,,
UgzB8EfEQfe0tXlXkYp4AaABAg,zul qurnain,1 week ago,1559788295840,Looser team since 2009 never win competition.,0,false,0,,,,,,
UgzfwTWbBpgpUbPRp_p4AaABAg,Saya Punya,1 week ago,1559788295842,"Ngefans banget sama bung Arief poyuono.
Lucu dan sangat bijaksana buat penonton tertawa terbahak-bahak.
Hehehehe 👍👍",0,false,0,,,,,,
Ugz6K92YH9izawautUJ4AaABAg,Renesmee Orlin,1 week ago,1559788295844,Saya senang dengan adanya mbak Nana di youtube. Saya bisa memilih konten yang mau saya tonton kapan dan dimana. Dulu waktu saya smp ga bisa nonton karena acaranya malam hehe,0,false,0,,,,,,
UgwnqT4ZfaghTL_ZZk94AaABAg,Hannah scarlett,1 week ago,1559788295845,"saya ini cewe simple, saya lihat adian saya klik.",0,false,0,,,,,,
Ugzz8l8N3ygUX8vSeXF4AaABAg,bbriemasd #77,1 week ago,1559788295847,Bang arif puyuono lgi ngimpiii gaessssss .... Emang kalau kalah telak itu menyakitkan kokkk 😂😂😂 belum ada sejarahnya pak jokowi kalah dalam pemiluuu .... Lha kalau yang sebelahhhh ????????????????????,2,false,0,,,,,,
Ugx8VrKPHb5aLO8pGhN4AaABAg,Lambe dower pol,1 week ago,1559788295849,"arief ini cocok nya sama Eli sugigi sma"" kurang sak ons😃😄",0,false,0,,,,,,
Ugyz02cYDX1EYZzfGRN4AaABAg,Lambe dower pol,1 week ago,1559788295852,arief  klo wowo menang mau di jadikan MENTRI PENGEYELAN😃,0,false,0,,,,,,
Ugy_P1zcf5CPdyG8Bgd4AaABAg,Elsa Manara,1 week ago,1559788295855,Klaim.ndasmuuuuu,0,false,0,,,,,,
UgwZztTkZTJtaqPg0KJ4AaABAg,Rajendra Panggita,1 week ago,1559788295858,Anjir lawak 😂,0,false,0,,,,,,
Ugzim3mIohamXlxys8Z4AaABAg,Heru OLahoop OLahoop,2 weeks ago,1559183495860,ngefens banget sama.bang adian❤💕😂,0,false,0,,,,,,
Ugws9eq3TsJaS_KsgdV4AaABAg,Serunitrigusma 95,2 weeks ago,1559183495863,"Siap presiden
#2019LanjutPresiden",0,false,0,,,,,,
Ugx0GHPJfaCQkRdNqlt4AaABAg,muhammad S cilak,2 weeks ago,1559183495866,siap presiden buat pak jokowi mantap,0,false,0,,,,,,
Ugx3iYnJriDeK9aE_Y54AaABAg,sam kusnandar,2 weeks ago,1559183495869,"Bagus untuk dibuat..........""Adian VS ARIEF The Movie""",0,false,0,,,,,,
Ugw4Mg0tBTmaJXCfxwl4AaABAg,the last man from hell,2 weeks ago,1559183495871,"JOKOWI terlahir untuk mempecundangi Prabowouw!!!
GLORY INDONESIA.",1,false,0,,,,,,
Ugx9_6-LQXOeBMGeh654AaABAg,Joe montana,2 weeks ago,1559183495874,Adian Cerdas,0,false,0,,,,,,
UgxCCa7PTB3hdWOJJI94AaABAg,innocent pums,2 weeks ago,1559183495877,#2019aciaappelecideng 😄😃,0,false,0,,,,,,
UgyXG8TXchNGK-2pvxl4AaABAg,Gembell Arab,2 weeks ago,1559183496975,Hahaha arif melawak ajah ikut ma sule hahahahahaha,0,false,0,,,,,,
UgyzrvjCLWpXw0N-Fxx4AaABAg,abi manyu,2 weeks ago,1559183496979,arief puyono kayak jojon 😂😂😂,1,false,0,,,,,,
UgwFSEwmSWeZOiaJHTJ4AaABAg,Rian,2 weeks ago,1559183496983,2 org ini yg mendinginkan suasana :*,0,false,0,,,,,,
UgzeDr5ZcDoqppUwlLN4AaABAg,Malang Exited Expedition,2 weeks ago,1559183496986,Kok dari nonton sadana agung jadi kesini,0,false,0,,,,,,
UgxDRFGe4TbPS-YHl6N4AaABAg,Nanang Se,2 weeks ago,1559183496988,Pandai ngomong ke adrian..,0,false,0,,,,,,
UgzboBjNd4HjV5jIIzp4AaABAg,Jippo Jandarasaperawan,2 weeks ago,1559183496991,Yang pake peci manyun bae...,0,false,0,,,,,,
UgziLPlbDC5l4OVjpup4AaABAg,Fajrin Noor,2 weeks ago,1559183496993,masyaa Allah ini anugerah utk Preiden RI utk 5 periode,0,false,0,,,,,,
UgzsjJayBZaJTBmU14N4AaABAg,Yusril Ihza Mahendra,2 weeks ago,1559183496995,"0:45, belum meniup Pliut😂",4,false,0,,,,,,
