id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8uiEElMg4yX,dilla marlina,1 month ago,1557717612192,"mbak Nana yg cantik,tolong temukan Ulama 01dan 02 dong ...
biar kelihatan yg benar""Ulama,tks.",0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8uiFO4o9SyF,dilla marlina,1 month ago,1557717612194,"mbak Nana yg cantik,masa ulama   milih pimpinan gk bisa jadi imam shollat sich.......",0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8uiKlWlicu9,i'am popeye,1 month ago,1557717612196,Pojokin trus mbak nana biar dia kejepit hajar trus hahaha,0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8ulTYtEEnp0,Ipin Upin,1 month ago,1557717612197,Sm2 bak najwa,0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8ulTbpmKMUf,Ipin Upin,1 month ago,1557717612198,Sahur3,0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8ulU1cixP2U,Ipin Upin,1 month ago,1557717612200,Curaaaaaaaaaaa curang,0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8ulUA5lUE8v,Ipin Upin,1 month ago,1557717612201,Kl x mau ulamak mau ikut siapa ikut pki,0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8unlxry60yO,Servasius Ujek,1 month ago,1557717612203,Orang pendukung 02 berbelit belit,0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8uojHT8vY5S,Sabriel Rayan,1 month ago,1557717612204,hanya orng yang tidak punya malu dukung prabowo.... kbanyakan hoaks,0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8uolxGB92-H,Datusurya Wirakusuma,1 month ago,1557717612205,Ini masukanku lebih baik ulama jd penasehat dan jangan ikut campur di dalam politik mending nasehati beri masukan yg baik bagi para calon itulah yg di namakan ulama intinya kami inginkan Indonesia damai tentram dingin dan banyak cinta damai amin,0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8v21nc7nZgu,Deuis Teti Herawati,3 weeks ago,1558581612207,"@mbak nana,kayak nya seneng banget kalo bang adian ""ucok"" napitupulu bicara seperti terbius,adian jadi tamu yg paling banyak hadir di acara mata nazwa",0
,,,,,,,,UgxWyuzG0wBGL7bufbd4AaABAg.8uQPUrAHbjK8vxtj_yCtXC,Abdul Rachman,3 days ago,1560136812208,Sarif & Egi ntar nangis lu di penjara,0
UgzxwhGVK34VxhIfXMh4AaABAg,hara cipta,9 hours ago,1560363609780,Mana ulamanya,0,false,0,,,,,,
UgxPXCPIa8bTpgwQHIR4AaABAg,Ndit So,20 hours ago,1560324009783,Ulama Lo cina komunis ya maka gak ngakuin ulama Indonesia dari dajjal,0,false,0,,,,,,
Ugz8rKgfx5nbqVAr6aR4AaABAg,Poetra Eco,22 hours ago,1560316809785,"kenapa sih kita harus menyalahkan satu sama lain.. dukunglah yg sudah terpilih.. jngan terbawah nafsu untuk menjadi seorang pemimpin.. apa enknya sih, sampai ulama' pun ikut, kalau benar"" ulama' apakah tk belajar dari umar bin khatab yg tak mau jadi pemimpin ? bahkan anak cucu.nya pun tidak di bolehkan menjadi pemimpin ??",0,false,0,,,,,,
Ugzxf1wD4HL57CVZM9V4AaABAg,Widodo Meisya,23 hours ago,1560313209788,Jawabane gk nyambung blas bpn,0,false,0,,,,,,
UgxlYmbdMbjiLjYEoQx4AaABAg,Mas Jumari,1 day ago,1560309609790,"Kamu itu siapa? 
Lihat dulu ulamaknya siapa?",0,false,0,,,,,,
UgyQCSFsm9fFMo4a2H14AaABAg,Eko Permono,1 day ago,1560309609793,Bang egi sebenarnya orang hebat kay adian.... Tpi syang abng egi di pihak yg keliru,0,false,0,,,,,,
Ugxf8TWzDkuj-6bUtAp4AaABAg,Eko Permono,1 day ago,1560309609796,Harusnya yang menemani bang adian bukan guntur tapi bang BUDI SUJATMIKO,0,false,0,,,,,,
UgwV3VHW3hDFXAUgXBN4AaABAg,fahmi ardiansyah,1 day ago,1560309609799,"Demo berjilid, ijtima' berjilid, truuss apalagi yg berjilid   kemungkinan Songongnya juga berjilid jilid. maklum Kampreett kelas Dewa.",0,false,0,,,,,,
Ugz11RH48NHEmXYD5id4AaABAg,Wajito Hadi,1 day ago,1560309609802,"malu2 in , islam ko di bawa2 ,",0,false,0,,,,,,
UgzMW_VH-HYZa3se8ap4AaABAg,sudariyati sudariyati,1 day ago,1560309609805,emang bukan ulama,0,false,0,,,,,,
UgxCXaSryZ7btWH5AAB4AaABAg,Raden Bagus,1 day ago,1560309609807,Pndukung prabowo itu semua udah punya ktp bebas kok diurusin(orang gila semua),0,false,0,,,,,,
UgyFTwbsV1GtcszWIcx4AaABAg,Frisian bawin Riyanto,1 day ago,1560309609810,Egi dancok,0,false,0,,,,,,
UgxPKJH6HkRWbXrak9t4AaABAg,Frisian bawin Riyanto,1 day ago,1560309609812,Oalah Egi ditangkap,0,false,0,,,,,,
Ugze_2KdI-mPuEkgFXJ4AaABAg,Frisian bawin Riyanto,1 day ago,1560309609815,Ulama karbitan,0,false,0,,,,,,
UgxsomyavwkyD6Rr2-54AaABAg,Sasono Sasono,1 day ago,1560309609818,Umat islam yg mana gy egy? Dasar kampret pokrol,0,false,0,,,,,,
Ugwii_C3xQmhbb9akn14AaABAg,Sasono Sasono,1 day ago,1560309609821,Itu ulama apa politikus yg pakai pecis dan surban?  Ah lagi lagi egy tukang nrocos mulutnya bau..kelompok tukang fitnah hoax,0,false,0,,,,,,
Ugwu9bHpWW6IpHbFknR4AaABAg,Kent Joyo,1 day ago,1560309609823,Adian and egi itu aktivis tp sayangnya egi belok ke 02,0,false,0,,,,,,
UgyLFyYHEnqaMGea1t94AaABAg,M Fadli,1 day ago,1560309609825,Aq blom pernah lihat onta secara langsung. Belakangan jadi pernah,0,false,0,,,,,,
Ugzj4CsNpclkWYptJ-54AaABAg,Ws Rafi,1 day ago,1560309609828,Ehh tibak e sing debat mbien e koncoan,0,false,0,,,,,,
UgweDKeuQCMes_81ruN4AaABAg,Imam Robidin,1 day ago,1560309614195,Ulama yg mana itu klo saya itu bukan ulama,0,false,0,,,,,,
Ugw0hALFlVFH9DYmvRx4AaABAg,Ro Sidi,1 day ago,1560309614196,Maaf saudara Eggi belajar bahasa Indonesia yg benar contoh pegawai KPK  itu jangan mengatakan BEKAS seharusnya cukup mengatakan Mantan KPK Eggi gunakan BHS Indonesia yg sebenarnya,0,false,0,,,,,,
Ugy2RweAwKJPHdGd-AV4AaABAg,Fafa Samsung,2 days ago,1560223214198,"ma,af mas romli nggak usah bawa bawa organisasi...njeh debat boleh setelah itu peluk satu sama laen harus mengakui siapapun presidennya tetep presiden rakyak indonesia..",0,false,0,,,,,,
Ugzkc-cCBcNs6Cy8q0l4AaABAg,Agung Zamrun,2 days ago,1560223214200,02 otak udang semua,0,false,0,,,,,,
Ugyag23wHipyMIHCQMN4AaABAg,Pubg Ff,2 days ago,1560223214202,"bukan ulama tuh.., Ulama Klo mau itjima ada tirakatnya..,",2,false,0,,,,,,
Ugy0E0yahXgIdRUgfR54AaABAg,Dede Kayla,2 days ago,1560223214204,Jadi pengen nonjok lu gi dasar durjana,0,false,0,,,,,,
UgwA90JRcgSG2dUdA1V4AaABAg,Nur Hidayah,2 days ago,1560223214206,Yeeee Egi...wkwkwk ternyata anda juga logikanya cetek juga...😜,0,false,0,,,,,,
UgwfFxHQAGzgq-k--ON4AaABAg,Bayu pratomo,2 days ago,1560223214207,ijtima ulama ? asli pengen ngakak... Wkwkwkwkwkwk LOL,0,false,0,,,,,,
UgxR9ybU7lVbTZLX4a94AaABAg,Edo Indra,2 days ago,1560223214209,"Apa kabar pendukungnya lutung? Kwkwkw.😂
Pendukung pak jokowi mana likenya? .",3,false,0,,,,,,
Ugwon7tw7S_IWYzbBi14AaABAg,my song uye,2 days ago,1560223214211,saya gak ngliat ada ulama di gerombolan wowo..mukanya gk kaya muka ulama..,0,false,0,,,,,,
UgxMVyCSXiM_HSuTlOB4AaABAg,Alma Moloek25,2 days ago,1560223214212,"Kecurangan? Keadilan belum menentukan bor klo keadilan blm mengumumkan curang atau tidaknya ya jangan buat omongan dulu bor😂 malah anda yg akan di laporkan, gk usah sekolah klo hasilnya gk pinter2",0,false,0,,,,,,
UgyeW-RAqOFeUmjXlYl4AaABAg,TeamDev ID: DD709D,3 days ago,1560136814214,ROSULULLAH BERSABDA ULAMA ADALAH  SEBURUK-BURUKNYA MAKHLUK YG ADA DI BUMI & LANGIT PADA HARI KIAMAT. SAYA BINGUNG MAKSUD HADDITS INI TAPI KINI ALHAMDULILLAH SUDAH PAHAM HANYA DENGAN MELIHAT BEBERAPA VIDEO AKHIR-AKHIR INI.,0,false,0,,,,,,
UgwErVZfFKywXoqDYCt4AaABAg,Warkop Bogor,3 days ago,1560136814216,Nazissssss liat nya,0,false,0,,,,,,
UgwSdQMCo8X-Z6zUU594AaABAg,Warkop Bogor,3 days ago,1560136814218,"Saya bilang itu bukan 
ULama",0,false,0,,,,,,
UgwWRACY9_mWqqAIEgN4AaABAg,Warkop Bogor,3 days ago,1560136814220,Muak bener liat ulamanya kayak yang tahu bukti...pas di tanya buktinya mana ....pada kelabakan jelasin ya ndeso,0,false,0,,,,,,
UgyfqDbnDG0-_kzy5ul4AaABAg,Warkop Bogor,3 days ago,1560136814221,Ulama yang mengucapkan itu ajak sumpah pocong,0,false,0,,,,,,
Ugwt8G0aTmMVU5D2knt4AaABAg,Anas Maulana,3 days ago,1560136814223,"Ulama produk mana itu .. Ko tdk paham dgn institusi negara "" memang negara kt langkah2nya sdh tdk prosedural ? ternyata ga tau malu juga .",0,false,0,,,,,,
Ugw162l5lzpZailZWSR4AaABAg,SE I,3 days ago,1560136814225,Rakyat yg nentang pemerintah itu korban hoaks ...,0,false,0,,,,,,
Ugxw9y2BZdD-3Abi76Z4AaABAg,Rudi Rafles,3 days ago,1560136814227,orang geblegg,0,false,0,,,,,,
UgxaCFYgNElcu28ReCN4AaABAg,zam zam,3 days ago,1560136814228,FPI itu msa berisi ulamak bneran atau gak klo menurut aku FPI itu mata2 kan prabowo biar prabowo agar terpilih ulamak,0,false,0,,,,,,
UgwLhX0Yof0-lb0Qp9h4AaABAg,andi mulya,4 days ago,1560050416006,8:14...ketawa geli sya....jawaban arif....😁😁😁😁,0,false,0,,,,,,
Ugy8LFVVqCffEtcoF0B4AaABAg,tirta dilis,4 days ago,1560050416009,Padahal biang people power waktu jaman soharto. ..ya adian ..,0,false,0,,,,,,
Ugyz_h8vBmx0aVH8Fat4AaABAg,Ali Zain,4 days ago,1560050416013,Saya ummat islam tdk mengakui ijma ulama ap yg di katakn egei aplgi blng Rezik imam besar ummat islam kpn di pilih ummat islam imam jadi jadian,0,false,0,,,,,,
UgwB2P154ONo1K8MCJx4AaABAg,ari Supri,4 days ago,1560050416016,"1 kata ulama kucluk yang mendukung Prabowo apalagi menggunakan ember-ember umat Islam, organisasi Islam itu luas Bro bukan hanya FPI, Emang FPI itu berdiri tahun berapa? Organisasi masih bocah saja kok, oganisasi yang tertua adalah NU dan Muhammadiyah karena oganisasi yang sah di mata negara dan sudah berdiri sebelum negara Indonesia berdiri.",0,false,0,,,,,,
UgyWq-LGRDu1EeqZCdx4AaABAg,Muji Pamuji,4 days ago,1560050416019,Rizik nya kabur . Disitu masih mendewa dewKan.. siapa emang dia..,0,false,0,,,,,,
UgyJBUUZ4LJH_lczbOt4AaABAg,Fat han,4 days ago,1560050416023,ITJIMA ULAMA KAMII TEGASKAN BUKAN ULAMA,0,false,0,,,,,,
Ugz9mQCzLnWXfFxPVQ54AaABAg,Ibnu Iqbal,5 days ago,1559964016026,"Bapak provokator. Prabowo.
Bapak infratrukstur. Jokowi.",0,false,0,,,,,,
Ugw2O-MAMMPruE4e1Y94AaABAg,Komang Mariani,5 days ago,1559964016029,Menurut eggy ulama besar nya adalah HRS wkwkwkkwk.....   politisi koplak 😀😀,0,false,0,,,,,,
Ugz4YPKD8hNFgY6GGIB4AaABAg,tomo,5 days ago,1559964016032,Ulama Kw 3 yang di otak nya UANG TAHTA,0,false,0,,,,,,
UgzCGLYF6PU6xV0jRTx4AaABAg,KediK Channel,5 days ago,1559964016034,arif tu katolik makanya ga berkomentar soalnya gak tau apa2 soal islam,0,false,0,,,,,,
UgxcJYgvMxR9a2_D4ux4AaABAg,Google UserX,5 days ago,1559964016036,Yang berkoar-koar kecurangan sebaiknya diciduk saja nih. Gak ada bukti.,0,false,0,,,,,,
UgzC82gDzwhMmldiEXR4AaABAg,Dewata Bali,6 days ago,1559877616038,Egi koplak,0,false,0,,,,,,
UgyGPkd_Q3Tl9DkGVg54AaABAg,Jonas Araujo,1 week ago,1559791216039,Ijtima ulama udah gagal total......tak lama lagi JOKOWI dan kiai MARUF AMIN  akan dilantik,0,false,0,,,,,,
UgzhcJQgY3mL_57rYvV4AaABAg,ab cd_,1 week ago,1559791216041,"Mulai dari menit 8:43 sampai habis. Gw baru sadar ternyata bang adian dan bang eggi itu. dulu, adalah seperjuangan yang sangat dekat dalam mewujudkan reformasi, tapi sekarang mereka jauh karna beda pilihan politik 😢",0,false,0,,,,,,
Ugw3WiWn2mgepafRWYR4AaABAg,Gusdi Lar,1 week ago,1559791216043,Pembohong FPI,0,false,0,,,,,,
UgxRyIALgg40MiQHkkp4AaABAg,aku a,1 week ago,1559791216045,gua ogah mengakui sebagai imam besar,0,false,0,,,,,,
UgzLAcBVCGkBnJn5rXt4AaABAg,Abdur Rahim,1 week ago,1559791216046,Mba nana cantik bgt 😍 semoga masih ada wanita sperti mba di generasi milenial sperti kami ini 🙏,1,false,0,,,,,,
Ugxrq9cQxWyRg5mmgU54AaABAg,Elsa anggraini,1 week ago,1559791216048,skakmat dan egi,0,false,0,,,,,,
UgwHEn7ezf_NEqBPx-Z4AaABAg,BTK Metalcore,1 week ago,1559791216050,Wkkwkwk lucu liatnya,0,false,0,,,,,,
UgzOxxkZ1eodWxJ96kZ4AaABAg,Frederico Ezequiel Amancio Cruz,1 week ago,1559791216051,Orang² dungu lagi kumpul..,0,false,0,,,,,,
UgzmaJOI1I5xjPV_h9h4AaABAg,M Rizal P,1 week ago,1559791216871,Bang adian,0,false,0,,,,,,
Ugzb8x9AA2zW20AOIVx4AaABAg,mc flow,1 week ago,1559791216873,udah kalah tapi gw rasa masi lucu video ini😂,1,false,0,,,,,,
UgwJB9gRkczoAnpuAT94AaABAg,April Lia,1 week ago,1559791216875,Ijtma ulama....ibarat minuman arak meski awal diminumnya di awali bismillah takan menjadi halal....,0,false,0,,,,,,
UgxLmJ3lHR5TpekJb_J4AaABAg,Vivih Cewe,1 week ago,1559791216876,"Saya tidak stuju rizik jadi ulama 
Ulama kampret",1,false,0,,,,,,
Ugzve2bEtSnsjAUNLMt4AaABAg,Hari Dnoto,1 week ago,1559791216878,Ulama NU gak ada?,0,false,0,,,,,,
UgyoP9zYzosXcQrYmbN4AaABAg,Su Nanda,1 week ago,1559791216880,Itu bukan ulama,0,false,0,,,,,,
UgyiOpC21y6oyMUExSh4AaABAg,CA SF,1 week ago,1559791216881,Pak adian kaya tampak seperti mengingatkan egi sujana..,0,false,0,,,,,,
Ugy8uwfgWTtZk4Ih7qV4AaABAg,Hardiningsih Sumanang,1 week ago,1559791216883,Ulama juga manusia yang kadang tak luput dari kesalahan dan ke khilafan. Ulama tapi UUD (Ujung - Ujung nya Duit).,0,false,0,,,,,,
UgycKo2vW3a8RCvl3Wh4AaABAg,Irsyan Muhammad Ramadhan,1 week ago,1559791216885,"Narasumber ga berkualitas,  logika ngaco semua",0,false,0,,,,,,
UgwRo6_HCxSZWcWK1eV4AaABAg,Hendiawan Saputra,1 week ago,1559791216886,"Aroooo koek eggi, bilang badan pemenangan, pake muter"" bilang ginilah gitulah, tua jugak banyak akal",0,false,0,,,,,,
Ugw9Lyg-Y8lQqHvfXAR4AaABAg,Damz Kazekage,1 week ago,1559791216888,Klo ngarti Islam pasti ngerti apa itu ijtima..,0,false,0,,,,,,
Ugzku49oHOzd7aBPdIJ4AaABAg,Jail Cafe,2 weeks ago,1559186416889,Akhir zaman,0,false,0,,,,,,
Ugx__hHS3XLtIpNAYtR4AaABAg,Eko Adi,2 weeks ago,1559186416891,Siapa se bapak yang terhormat egi sudjana tu????,0,false,0,,,,,,
UgyDVAjcc5N2zcHItSx4AaABAg,Barra Motovlog,2 weeks ago,1559186416893,Hanya di Indonesia ulama diperjual belikan di politik,0,false,0,,,,,,
Ugy9WgpfkUZGjY-hVK54AaABAg,Imansyah Aditya A.,2 weeks ago,1559186416894,Mantap mba najwa!!,0,false,0,,,,,,
UgxsCMXdfXjEsgqmPPV4AaABAg,Irp Zz,2 weeks ago,1559186416896,Kenapa ulama Zalman now solawat nya kaya gitu seharusnya solawat nani dong,0,false,0,,,,,,
UgwKCNXKDhs7mCgfhLl4AaABAg,Hisyam Nafil,2 weeks ago,1559186416898,Bicara tauhid bicara akhlak fiqih nahu shorp alfiah manteq balaghah ini malah pingin menang tapinkalah  sudah gakbwaras ini kumpulanijtimak apa,0,false,0,,,,,,
UgxNXaucbjVGMCIxpUp4AaABAg,Paqiq PA,2 weeks ago,1559186416899,Mau menang. Tapi dengan cara yang curang dasar gila jabatan,0,false,0,,,,,,
Ugzlxo003BobQZn0PQh4AaABAg,Bayu Aji nugrokho,2 weeks ago,1559186416901,Ulama kok berpolitik 🤣,0,false,0,,,,,,
UgzRc56xM-r1g28CK8R4AaABAg,abi manyu,2 weeks ago,1559186416903,yo bacok an 😂😂😂,0,false,0,,,,,,
UgxJlmJiAKH00PvwUBV4AaABAg,AL-KAROMAH,2 weeks ago,1559186418009,Y.M ingat lumpur,0,false,0,,,,,,
UgzG85OTKyUql4O9ALl4AaABAg,polemzz polemzz,2 weeks ago,1559186418011,Itu fpi....yg ga ber adab....ulama kk ga netral...,0,false,0,,,,,,
UgwkZsOAivtZAsULWhF4AaABAg,Atha Rayhan Brahka Putra,2 weeks ago,1559186418013,Ckckck... Klaim umat islam... Egi egi...,0,false,0,,,,,,
Ugzrr2F0X5gw7LuWjih4AaABAg,Aris Wahyu,2 weeks ago,1559186418016,"Bang adian mantep. Diem. Sekali ngomong mak jlebb. 
👍. Luar biasa.",0,false,0,,,,,,
UgxSselWVuxHN81WNmJ4AaABAg,Siti,2 weeks ago,1559186418018,"Merasa pualing islam 
Rizik yg kasus kabur ke arap di aggap imam hahahahahahah",0,false,0,,,,,,
Ugx0p_wxmnpyVYt_pyN4AaABAg,Kupriadi killer,2 weeks ago,1559186418020,Bikin kepala merah mata melotot kalo nonton,0,false,0,,,,,,
UgzSTp3n23FY5CABHdR4AaABAg,Frankie Pandelaki,2 weeks ago,1559186418022,"Kwwkw ngagak gw dramanya org2 ini...ane jokowers tapi Diluar politik saya mw bicara trnyata bnyak ank2 bangsa Kita yg pinter2... Bang guntur arief egy adian.. trbayang aku andaikan mreka bersatu smua ya gk mrah2n "" Maju Kita ini ! "" Mana brani lgi Malay n usa, aus ma Kita... Besar lo Kita ini  ! JAYALAH NEGRIKU ! WE ARE INDO !",0,false,0,,,,,,
UgwyLQGr2fdU5JOvZ8Z4AaABAg,danu ramdan,2 weeks ago,1559186418025,Di tanya ijtima atau bpn malah g mau jawab. Nanya ulama atau bukan malah maksa,0,false,0,,,,,,
Ugxkca0HFTPi5TwEXoh4AaABAg,Waluya Brother,2 weeks ago,1559186418027,gagal ke senayan niyeeh,0,false,0,,,,,,
UgxGRg2TUSpZw-UA0iJ4AaABAg,Wahidale 93,2 weeks ago,1559186418029,"BENER BANG EGI, IMAM BESAR KITA HABIB RIZIQ, 😘😘😘",0,false,0,,,,,,
UgyesBcF4TXpLSrpNKt4AaABAg,REALITY FACTS,2 weeks ago,1559186418031,Kalau ga percaya KPU Bawaslu MK kenapa ikut pemilu!???? Emang ada aturan jika percaya ijtima ulama adalah sah pemenang pemilu? #dipikirsambilngopi,0,false,0,,,,,,
Ugy0N1grippa-xbOtpJ4AaABAg,Mazea Husna,2 weeks ago,1559186418033,Lapindo mana lapindo mana,0,false,0,,,,,,
Ugy0Ca0XNzlceKXhKxJ4AaABAg,Cak Kocay 23,2 weeks ago,1559186418036,"Ijtima' ulama, dengan tujuan support capres 02, sedangkan cawapres 01 juga ulama' 
#Gokil",1,false,0,,,,,,
Ugz81H6wAbGap4zdIcV4AaABAg,Chelcius Manto,2 weeks ago,1559186418038,Haha pak arif coco plawak,0,false,0,,,,,,
Ugwc_aAqjX_EDU4CSjp4AaABAg,Faizal Arief,2 weeks ago,1559186418040,"Au ahh pusing... Yang ini ngerasa bener, yng onoh ngerasa bener..
Terus siapa yg salah ??? 
Politik oh politik..",0,false,0,,,,,,
UgzjWmoAcdKE2lSlKZx4AaABAg,IRAR ROCK,2 weeks ago,1559186418043,Siapa itu habib rizik,0,false,0,,,,,,
UgyW0CZz1i3DelCZkTB4AaABAg,ardhika bima,2 weeks ago,1559186418045,Buat bang Guntur Romli : Baju nya beli dimana bang? Mau dong 😂,0,false,0,,,,,,
UgybOH_Kpc672ENgAn14AaABAg,Yudha Adi,2 weeks ago,1559186418047,yg habib katanya. mana g berani pulang,0,false,0,,,,,,
UgyxEmKeSo3AOLNd8_F4AaABAg,Yudha Adi,2 weeks ago,1559186418050,klaim dobolem. islam aq umat uslam ngeklem. aq jokowi. pak yg emosianal. habib shihab ae g berani pulang.,0,false,0,,,,,,
UgzPLkoXa8SeKZRir5p4AaABAg,survivalers life,2 weeks ago,1559186418052,"aduh saya lebih melihat besar dan mulia ustad abdul somad, ustad almh arifin ilham",0,false,0,,,,,,
Ugz5UuISdNuFpRUEV9t4AaABAg,kiky 1234,2 weeks ago,1559186418840,mon maap kalo mengutarakan kecurangan mengutarakan saja dengan netral:) jangan ajimumpung promosi 02:v,0,false,0,,,,,,
UgyBb4GahHodeiCH5qV4AaABAg,MULYADI MULYADI,2 weeks ago,1559186418843,Awesome Adian,0,false,0,,,,,,
Ugzh6oH77y4At21VJIt4AaABAg,NJ Boy,2 weeks ago,1559186418845,Knapa bawa bawa habib rizik habib ngga ada di indonesia,0,false,0,,,,,,
UgytUZ_ptRmdhdwWlZZ4AaABAg,Bagas Wiyarso Pujo Prabowo,2 weeks ago,1559186418847,adian napitulupu kocak abis dah wkwkwkwkwk,0,false,0,,,,,,
UgytjuyG5AlVJuZxzd14AaABAg,baung ogan,2 weeks ago,1559186418849,Onta ngamuk kagak keruan,0,false,0,,,,,,
UgwqwLO1u6e49G2e0Up4AaABAg,Raja Sumbayak,2 weeks ago,1559186418851,🤣🤣🤣,0,false,0,,,,,,
UgykYfFYscZGoGXc98F4AaABAg,Doni Santoso,2 weeks ago,1559186418853,Ulama' 😂😂😂,0,false,0,,,,,,
UgxpaAihXDf0yD9PmGd4AaABAg,Adib Syahrul,2 weeks ago,1559186418855,Reuni 98😂😂,0,false,0,,,,,,
UgyTgg7kBjQ87zpMrkF4AaABAg,ichsan razib,2 weeks ago,1559186418857,Bukan ulama? Wk,0,false,0,,,,,,
UgwD1c2DgmQr-1vA_gF4AaABAg,Wicaksono Sono,2 weeks ago,1559186418860,"habib rijik ulama besar milik 02 saja, yg lain terutama aku tidak mengakui ya, ulama kasar memperpecah bangsa.",0,false,0,,,,,,
Ugz2-4gt7fQRZE8Ytmp4AaABAg,Mochamad Ikhsan,2 weeks ago,1559186418862,"ketua ijtimak ulamak lll ,tangkap periksa.polisi.jangan biarkan kliaran profokator itu.",1,false,0,,,,,,
Ugx3UfSvp9h2wvOt4oV4AaABAg,Pawwana,2 weeks ago,1559186418864,Ahahaha muka kari pidato curang lantak kau lah,0,false,0,,,,,,
UgwK6XMhUDnUlIzVS5N4AaABAg,Rizqi ali a,3 weeks ago,1558581618866,"Umat islam itu komunitas? Komunitas yg dibilang baju biru. Berarti menurut mereka aku bkn islam dong 😂🤣 dan orang"" yg nyoblos jokowi dg bukan islam dong",0,false,0,,,,,,
UgwnIw78TYuAZhyPgDF4AaABAg,Rizqi ali a,3 weeks ago,1558581618868,"Disini ada yg apal pancasila g? 
Mau ijtima'nya gmn..  ya klo emang rakyat tak memilih  mau gimana? Mengkafirkan semuanya?",1,false,0,,,,,,
UgyQe-3KawbcD6eOpnB4AaABAg,Eric alfhrz,3 weeks ago,1558581618870,MENDING BELI INTISARI HEHE.,3,false,0,,,,,,
UgxXh0Id1DPkIblR8ux4AaABAg,Nur Alinda,3 weeks ago,1558581618872,"Ini sejak kapan kaum nabi isa punya KK. Autongakak 
Hallah, mpreet kampret",0,false,0,,,,,,
UgzHAd4xANchAsDSQ-14AaABAg,Catur Ocrey,3 weeks ago,1558581618874,Dilihat saja mati mati sendiri,0,false,0,,,,,,
UgyCe2a1QrW3TdxKckF4AaABAg,Orang Yang Mungkin Anda Kenal,3 weeks ago,1558581618876,kalo debat yg ini agak lucu 😂😂,0,false,0,,,,,,
Ugz6fLXjMnr-iXRRXnp4AaABAg,iX balauly,3 weeks ago,1558581618878,Mana sih yg melanggar?? Share please.... jdi masyarakat g saling fitnah. Nuduh curang2 tpi masyarakat g tau apa dan mana bukti2nya.... apa hrus hoax lgi?,0,false,0,,,,,,
UgzdiMX2Pz6AFJmOUWF4AaABAg,Mbah Macan,3 weeks ago,1558581618880,seng ngaco utekmu gi egi,0,false,0,,,,,,
UgywGT6aAwVAN1ZqzgV4AaABAg,Mbah Macan,3 weeks ago,1558581619912,ya allah mosok ngeneki ulama'?,0,false,0,,,,,,
UgwAtiNRQmkd36SPARt4AaABAg,rosati putri,3 weeks ago,1558581619915,"Pak adian sip dah,ngakak aku:(",0,false,0,,,,,,
Ugz0WJ7zhwRGDAkHvjB4AaABAg,Hajier Ahmed,3 weeks ago,1558581619917,kkkkkkkkoooooooooccccccllllllloooooookkkkkkkk,0,false,0,,,,,,
UgxhtOPsgR8MVag_D3Z4AaABAg,Budi Harto,3 weeks ago,1558581619919,Owalah ada yang nggak nyambung pelawak cocoknya itu.,0,false,0,,,,,,
UgzJLC9NpirDHczyUD14AaABAg,Arif Pekanbaru1987,3 weeks ago,1558581619921,"Ya Allah lindungi Indonesia n seluruh rakyat Indonesia dari  para orang"" munafik...",0,false,0,,,,,,
UgzGW8ubZlWK-G_Gj794AaABAg,Budi Harto,3 weeks ago,1558581619924,Sikat brooo...sikat brooo.,0,false,0,,,,,,
UgzGfW3b_q36gFBX0nZ4AaABAg,Budi Harto,3 weeks ago,1558581619926,Hebat ya ulamanya joss pokoke,0,false,0,,,,,,
UgxjCStr7YGtxg0RmOR4AaABAg,Heri Budi,3 weeks ago,1558581619928,Bukti tdk jujur pilpres symbara 100 milyar ayo buktikan dolor2 sy tak nonton bawah buktinya smua lmyan buwat jajan,1,false,0,,,,,,
UgzKQtM0jDigDOFX8aN4AaABAg,Meilan Pohos,3 weeks ago,1558581619931,"onta2 perusak NKRI tercinta....wahai masyarakat, sadar jgn terpengaruh oleh onta2 perusak NKRI...mereka haus kekuasaan, rakyat di adu domba",0,false,0,,,,,,
UgwWXOfJI5A74XXR6M14AaABAg,Be Pro Player,3 weeks ago,1558581619933,"Jangan cuma berikan alasan karena komunitas mu, kita semua ini indonesia, karena rakyat indonesia bukan hanya komunitas mu. LOL",0,false,0,,,,,,
UgxDttELUl93EZddVt94AaABAg,Fanly moses wein,3 weeks ago,1558581619935,Karena mulut badan binasa,0,false,0,,,,,,
